1 4.47e-007
2 0
3 4.46e-007
4 4.46e-007
5 4.46e-007
6 4.46e-007
7 4.47e-007
8 4.46e-007
9 8.92e-007
10 8.92e-007
11 1.339e-006
12 2.231e-006
13 2.678e-006
14 3.57e-006
15 6.248e-006
16 9.371e-006
17 1.428e-005
18 2.3205e-005
19 3.6593e-005
20 6.6491e-005
21 9.4604e-005
22 0.000151725
23 0.000245436
24 0.000396269
25 0.00063992
