30 0.000280424
60 0.00160165
90 0.00577986
120 0.0112503
150 0.0211072
180 0.0354685
210 0.0557242
240 0.0824679
270 0.119058
300 0.160319
330 0.213182
360 0.281825
390 0.358154
420 0.437591
450 0.543534
480 0.6525
510 0.790683
540 0.929593
570 1.09787
600 1.27982
630 1.47915
660 1.70325
690 1.94156
720 2.19971
750 2.48584
