2 1.64547e-05
4 5.8419e-05
6 0.00019752
8 0.000464633
10 0.000653285
12 0.000578239
14 0.000439045
16 0.00220852
18 0.000425387
20 0.000627926
22 0.00084698
24 0.00106451
26 0.00205855
28 0.00337842
30 0.00437355
32 0.00689235
34 0.00917033
36 0.0127516
38 0.0252647
40 0.0194996
42 0.046902
44 0.117093
46 0.162159
48 0.154636
50 0.542674
