2000 0.000235276
4000 0.00050898
6000 0.000883159
8000 0.0011282
10000 0.00141654
12000 0.00181285
14000 0.0021804
16000 0.0024347
18000 0.00273261
20000 0.00328375
22000 0.0034868
24000 0.00374075
26000 0.00421249
28000 0.00447123
30000 0.00478116
32000 0.00530559
34000 0.00550902
36000 0.00590121
38000 0.0061024
40000 0.00662012
42000 0.00693612
44000 0.00733094
46000 0.00750173
48000 0.00784107
50000 0.00840717
